pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000297,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2026-01-17),true,5492612780568
PF-000297,6005,DESENGRASANTE ROJO L.P.U.,1,551.83,2,Pedido histórico field mock (2026-01-17),true,5492612780568
PF-000298,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,948.06,2,Pedido reciente field mock (2026-04-28),true,5492612780568
PF-000298,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido reciente field mock (2026-04-28),true,5492612780568
PF-000299,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,948.06,2,Pedido reciente field mock (2026-04-30),true,5492612780568
PF-000299,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1530.65,2,Pedido reciente field mock (2026-04-30),true,5492612780568
PF-000300,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido reciente field mock (2026-05-01),true,5492612780568
PF-000300,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,908.76,2,Pedido reciente field mock (2026-05-01),true,5492612780568
PF-000301,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-06-05),true,5493582639964
PF-000301,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,796.82,3,Pedido histórico field mock (2025-06-05),true,5493582639964
PF-000302,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-07-12),true,5493582639964
PF-000302,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-07-12),true,5493582639964
PF-000303,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-08-12),true,5493582639964
PF-000303,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2025-08-12),true,5493582639964
PF-000303,6005,DESENGRASANTE ROJO L.P.U.,3,431.87,3,Pedido histórico field mock (2025-08-12),true,5493582639964
PF-000304,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,741.96,3,Pedido histórico field mock (2025-09-21),true,5493582639964
PF-000304,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-09-21),true,5493582639964
PF-000304,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,1,926.86,3,Pedido histórico field mock (2025-09-21),true,5493582639964
PF-000305,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,741.96,3,Pedido histórico field mock (2025-10-26),true,5493582639964
PF-000305,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-10-26),true,5493582639964
PF-000305,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,3,1062.56,3,Pedido histórico field mock (2025-10-26),true,5493582639964
PF-000306,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-12-11),true,5493582639964
PF-000306,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2025-12-11),true,5493582639964
PF-000306,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,4,495.37,3,Pedido histórico field mock (2025-12-11),true,5493582639964
PF-000307,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,741.96,3,Pedido histórico field mock (2026-01-15),true,5493582639964
PF-000307,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2026-01-15),true,5493582639964
PF-000307,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,3,3246.30,3,Pedido histórico field mock (2026-01-15),true,5493582639964
PF-000308,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido reciente field mock (2026-04-27),true,5493582639964
PF-000308,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,741.96,3,Pedido reciente field mock (2026-04-27),true,5493582639964
PF-000309,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,541.67,3,Pedido reciente field mock (2026-04-28),true,5493582639964
PF-000309,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1197.90,3,Pedido reciente field mock (2026-04-28),true,5493582639964
PF-000310,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,541.67,3,Pedido reciente field mock (2026-05-06),true,5493582639964
PF-000310,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido reciente field mock (2026-05-06),true,5493582639964
PF-000311,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,752.56,4,Pedido histórico field mock (2025-06-05),true,5493814729528
PF-000311,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido histórico field mock (2025-06-05),true,5493814729528
PF-000312,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,752.56,4,Pedido histórico field mock (2025-07-11),true,5493814729528
PF-000312,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido histórico field mock (2025-07-11),true,5493814729528
PF-000312,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,1,1879.61,4,Pedido histórico field mock (2025-07-11),true,5493814729528
PF-000312,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,2,467.85,4,Pedido histórico field mock (2025-07-11),true,5493814729528
PF-000313,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,752.56,4,Pedido histórico field mock (2025-08-19),true,5493814729528
PF-000313,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2025-08-19),true,5493814729528
PF-000313,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,4,1879.61,4,Pedido histórico field mock (2025-08-19),true,5493814729528
PF-000313,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,4,875.36,4,Pedido histórico field mock (2025-08-19),true,5493814729528
PF-000314,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,752.56,4,Pedido histórico field mock (2025-09-26),true,5493814729528
PF-000314,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2025-09-26),true,5493814729528
PF-000314,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,4,875.36,4,Pedido histórico field mock (2025-09-26),true,5493814729528
PF-000315,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,752.56,4,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000315,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000315,1013,LAVANDINA ROPA BLANCA L.P.U.,2,611.36,4,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000315,6005,DESENGRASANTE ROJO L.P.U.,4,407.87,4,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000316,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,752.56,4,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000316,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000317,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,752.56,4,Pedido histórico field mock (2026-01-10),true,5493814729528
PF-000317,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido histórico field mock (2026-01-10),true,5493814729528
PF-000318,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1131.35,4,Pedido reciente field mock (2026-04-08),true,5493814729528
PF-000318,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido reciente field mock (2026-04-08),true,5493814729528
PF-000319,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido reciente field mock (2026-05-16),true,5493814729528
PF-000319,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido reciente field mock (2026-05-16),true,5493814729528
PF-000320,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1131.35,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000320,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000321,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000321,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,790.23,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000321,5002,CLORO PURO 100% — 5 L,1,990.99,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000321,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,4,1029.84,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000322,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido histórico field mock (2025-07-13),true,5493876922419
PF-000322,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,790.23,1,Pedido histórico field mock (2025-07-13),true,5493876922419
PF-000322,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,1,1427.37,1,Pedido histórico field mock (2025-07-13),true,5493876922419
PF-000322,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),1,4861.50,1,Pedido histórico field mock (2025-07-13),true,5493876922419
PF-000323,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1331.00,1,Pedido histórico field mock (2025-08-16),true,5493876922419
PF-000323,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,790.23,1,Pedido histórico field mock (2025-08-16),true,5493876922419
PF-000323,6005,DESENGRASANTE ROJO L.P.U.,3,479.85,1,Pedido histórico field mock (2025-08-16),true,5493876922419
PF-000324,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1331.00,1,Pedido histórico field mock (2025-09-26),true,5493876922419
PF-000324,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,790.23,1,Pedido histórico field mock (2025-09-26),true,5493876922419
PF-000325,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1331.00,1,Pedido histórico field mock (2025-11-05),true,5493876922419
PF-000325,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,790.23,1,Pedido histórico field mock (2025-11-05),true,5493876922419
PF-000326,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1331.00,1,Pedido histórico field mock (2025-12-09),true,5493876922419
PF-000326,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,790.23,1,Pedido histórico field mock (2025-12-09),true,5493876922419
PF-000327,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1331.00,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000327,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,790.23,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000327,6002,DESENGRASANTE LIMON L.P.U. — 5 L,3,635.88,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000328,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,790.23,1,Pedido reciente field mock (2026-04-10),true,5493876922419
PF-000328,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1331.00,1,Pedido reciente field mock (2026-04-10),true,5493876922419
PF-000329,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido reciente field mock (2026-04-11),true,5493876922419
PF-000329,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,885.36,1,Pedido reciente field mock (2026-04-11),true,5493876922419
PF-000330,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido reciente field mock (2026-04-22),true,5493876922419
PF-000330,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,885.36,1,Pedido reciente field mock (2026-04-22),true,5493876922419
PF-000331,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2025-06-06),true,5492618889598
PF-000331,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-06-06),true,5492618889598
PF-000332,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000332,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1530.65,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000332,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",2,1180.21,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000332,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,1,1641.48,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000333,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2025-08-19),true,5492618889598
PF-000333,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1530.65,2,Pedido histórico field mock (2025-08-19),true,5492618889598
PF-000333,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,1,1184.32,2,Pedido histórico field mock (2025-08-19),true,5492618889598
PF-000334,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,908.76,2,Pedido histórico field mock (2025-09-21),true,5492618889598
PF-000334,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1530.65,2,Pedido histórico field mock (2025-09-21),true,5492618889598
PF-000334,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,4,1184.32,2,Pedido histórico field mock (2025-09-21),true,5492618889598
PF-000335,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,908.76,2,Pedido histórico field mock (2025-10-30),true,5492618889598
PF-000335,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-10-30),true,5492618889598
PF-000335,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),1,5590.72,2,Pedido histórico field mock (2025-10-30),true,5492618889598
PF-000336,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2025-12-11),true,5492618889598
PF-000336,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-12-11),true,5492618889598
PF-000336,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),2,5590.72,2,Pedido histórico field mock (2025-12-11),true,5492618889598
PF-000336,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,1,4148.05,2,Pedido histórico field mock (2025-12-11),true,5492618889598
PF-000337,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,908.76,2,Pedido histórico field mock (2026-01-20),true,5492618889598
PF-000337,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1530.65,2,Pedido histórico field mock (2026-01-20),true,5492618889598
PF-000337,1013,LAVANDINA ROPA BLANCA L.P.U.,2,827.14,2,Pedido histórico field mock (2026-01-20),true,5492618889598
PF-000337,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,1,2542.99,2,Pedido histórico field mock (2026-01-20),true,5492618889598
PF-000338,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido reciente field mock (2026-04-21),true,5492618889598
PF-000338,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,908.76,2,Pedido reciente field mock (2026-04-21),true,5492618889598
PF-000339,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido reciente field mock (2026-04-24),true,5492618889598
PF-000339,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,692.14,2,Pedido reciente field mock (2026-04-24),true,5492618889598
PF-000340,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,948.06,2,Pedido reciente field mock (2026-05-19),true,5492618889598
PF-000340,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,1018.16,2,Pedido reciente field mock (2026-05-19),true,5492618889598
PF-000341,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2025-06-03),true,5492615021286
PF-000341,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,711.21,3,Pedido histórico field mock (2025-06-03),true,5492615021286
PF-000341,5002,CLORO PURO 100% — 5 L,3,891.89,3,Pedido histórico field mock (2025-06-03),true,5492615021286
PF-000341,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,923.64,3,Pedido histórico field mock (2025-06-03),true,5492615021286
PF-000342,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2025-07-08),true,5492615021286
PF-000342,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,711.21,3,Pedido histórico field mock (2025-07-08),true,5492615021286
PF-000342,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,4,1284.63,3,Pedido histórico field mock (2025-07-08),true,5492615021286
PF-000342,6002,DESENGRASANTE LIMON L.P.U. — 5 L,3,572.29,3,Pedido histórico field mock (2025-07-08),true,5492615021286
PF-000343,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2025-08-14),true,5492615021286
PF-000343,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,711.21,3,Pedido histórico field mock (2025-08-14),true,5492615021286
PF-000343,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,2,1062.56,3,Pedido histórico field mock (2025-08-14),true,5492615021286
PF-000344,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido histórico field mock (2025-09-19),true,5492615021286
PF-000344,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,711.21,3,Pedido histórico field mock (2025-09-19),true,5492615021286
PF-000344,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,2,495.37,3,Pedido histórico field mock (2025-09-19),true,5492615021286
PF-000344,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,2,908.52,3,Pedido histórico field mock (2025-09-19),true,5492615021286
PF-000345,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido histórico field mock (2025-10-26),true,5492615021286
PF-000345,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,711.21,3,Pedido histórico field mock (2025-10-26),true,5492615021286
PF-000345,1013,LAVANDINA ROPA BLANCA L.P.U.,3,647.33,3,Pedido histórico field mock (2025-10-26),true,5492615021286
PF-000345,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,1,3246.30,3,Pedido histórico field mock (2025-10-26),true,5492615021286
PF-000346,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido histórico field mock (2025-12-07),true,5492615021286
PF-000346,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,711.21,3,Pedido histórico field mock (2025-12-07),true,5492615021286
