pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000416,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,1,12075.00,2,Pedido histórico field mock (2025-12-08),true,5493435698782
PF-000416,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,1,12075.00,2,Pedido histórico field mock (2025-12-08),true,5493435698782
PF-000417,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido histórico field mock (2026-01-14),true,5493435698782
PF-000417,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2875.00,2,Pedido histórico field mock (2026-01-14),true,5493435698782
PF-000417,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,3,14950.00,2,Pedido histórico field mock (2026-01-14),true,5493435698782
PF-000418,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido reciente field mock (2026-04-22),true,5493435698782
PF-000418,6808cf50f7c7090004d3a961,NAIPES UNO,2,2300.00,2,Pedido reciente field mock (2026-04-22),true,5493435698782
PF-000419,6808cf50f7c7090004d3a961,NAIPES UNO,3,2300.00,2,Pedido reciente field mock (2026-05-04),true,5493435698782
PF-000419,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido reciente field mock (2026-05-04),true,5493435698782
PF-000420,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido reciente field mock (2026-05-15),true,5493435698782
PF-000420,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,4025.00,2,Pedido reciente field mock (2026-05-15),true,5493435698782
PF-000421,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-06-01),true,5493435526833
PF-000421,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2025-06-01),true,5493435526833
PF-000422,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2025-07-11),true,5493435526833
PF-000422,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2250.00,3,Pedido histórico field mock (2025-07-11),true,5493435526833
PF-000422,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,1,6300.00,3,Pedido histórico field mock (2025-07-11),true,5493435526833
PF-000422,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,1,9450.00,3,Pedido histórico field mock (2025-07-11),true,5493435526833
PF-000423,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido histórico field mock (2025-08-12),true,5493435526833
PF-000423,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2250.00,3,Pedido histórico field mock (2025-08-12),true,5493435526833
PF-000424,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-09-25),true,5493435526833
PF-000424,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2250.00,3,Pedido histórico field mock (2025-09-25),true,5493435526833
PF-000425,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2025-10-30),true,5493435526833
PF-000425,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2250.00,3,Pedido histórico field mock (2025-10-30),true,5493435526833
PF-000426,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido histórico field mock (2025-12-09),true,5493435526833
PF-000426,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2025-12-09),true,5493435526833
PF-000426,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,2,9450.00,3,Pedido histórico field mock (2025-12-09),true,5493435526833
PF-000427,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2026-01-11),true,5493435526833
PF-000427,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido histórico field mock (2026-01-11),true,5493435526833
PF-000427,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,2,16650.00,3,Pedido histórico field mock (2026-01-11),true,5493435526833
PF-000428,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido reciente field mock (2026-05-04),true,5493435526833
PF-000428,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,3150.00,3,Pedido reciente field mock (2026-05-04),true,5493435526833
PF-000429,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido reciente field mock (2026-05-06),true,5493435526833
PF-000429,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3150.00,3,Pedido reciente field mock (2026-05-06),true,5493435526833
PF-000430,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1350.00,3,Pedido reciente field mock (2026-05-17),true,5493435526833
PF-000430,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido reciente field mock (2026-05-17),true,5493435526833
PF-000431,6808cf50f7c7090004d3a961,NAIPES UNO,4,1700.00,4,Pedido histórico field mock (2025-06-02),true,5493435544154
PF-000431,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido histórico field mock (2025-06-02),true,5493435544154
PF-000431,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,21250.00,4,Pedido histórico field mock (2025-06-02),true,5493435544154
PF-000432,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido histórico field mock (2025-07-08),true,5493435544154
PF-000432,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido histórico field mock (2025-07-08),true,5493435544154
PF-000432,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,2,2550.00,4,Pedido histórico field mock (2025-07-08),true,5493435544154
PF-000432,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,1,5950.00,4,Pedido histórico field mock (2025-07-08),true,5493435544154
PF-000433,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido histórico field mock (2025-08-16),true,5493435544154
PF-000433,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-08-16),true,5493435544154
PF-000434,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido histórico field mock (2025-09-19),true,5493435544154
PF-000434,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1275.00,4,Pedido histórico field mock (2025-09-19),true,5493435544154
PF-000434,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,2,6375.00,4,Pedido histórico field mock (2025-09-19),true,5493435544154
PF-000434,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,3,21250.00,4,Pedido histórico field mock (2025-09-19),true,5493435544154
PF-000435,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido histórico field mock (2025-10-29),true,5493435544154
PF-000435,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1275.00,4,Pedido histórico field mock (2025-10-29),true,5493435544154
PF-000435,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,3,5950.00,4,Pedido histórico field mock (2025-10-29),true,5493435544154
PF-000435,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,3,21250.00,4,Pedido histórico field mock (2025-10-29),true,5493435544154
PF-000436,6808cf50f7c7090004d3a961,NAIPES UNO,3,1700.00,4,Pedido histórico field mock (2025-12-06),true,5493435544154
PF-000436,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-12-06),true,5493435544154
PF-000437,6808cf50f7c7090004d3a961,NAIPES UNO,4,1700.00,4,Pedido histórico field mock (2026-01-11),true,5493435544154
PF-000437,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido histórico field mock (2026-01-11),true,5493435544154
PF-000437,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,21250.00,4,Pedido histórico field mock (2026-01-11),true,5493435544154
PF-000438,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido reciente field mock (2026-04-16),true,5493435544154
PF-000438,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2125.00,4,Pedido reciente field mock (2026-04-16),true,5493435544154
PF-000439,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,2975.00,4,Pedido reciente field mock (2026-04-24),true,5493435544154
PF-000439,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido reciente field mock (2026-04-24),true,5493435544154
PF-000440,6808cf50f7c7090004d3a961,NAIPES UNO,1,1700.00,4,Pedido reciente field mock (2026-05-10),true,5493435544154
PF-000440,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,2975.00,4,Pedido reciente field mock (2026-05-10),true,5493435544154
PF-000441,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1500.00,1,Pedido histórico field mock (2025-06-02),true,5493435785197
PF-000441,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido histórico field mock (2025-06-02),true,5493435785197
PF-000441,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,2,25000.00,1,Pedido histórico field mock (2025-06-02),true,5493435785197
PF-000441,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,3,15000.00,1,Pedido histórico field mock (2025-06-02),true,5493435785197
PF-000442,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-07-09),true,5493435785197
PF-000442,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido histórico field mock (2025-07-09),true,5493435785197
PF-000442,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,4,7500.00,1,Pedido histórico field mock (2025-07-09),true,5493435785197
PF-000442,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,2,7000.00,1,Pedido histórico field mock (2025-07-09),true,5493435785197
PF-000443,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-08-12),true,5493435785197
PF-000443,6808cf50f7c7090004d3a961,NAIPES UNO,4,2000.00,1,Pedido histórico field mock (2025-08-12),true,5493435785197
PF-000443,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,3,3000.00,1,Pedido histórico field mock (2025-08-12),true,5493435785197
PF-000444,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-09-28),true,5493435785197
PF-000444,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido histórico field mock (2025-09-28),true,5493435785197
PF-000444,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,4,20000.00,1,Pedido histórico field mock (2025-09-28),true,5493435785197
PF-000444,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,2,7000.00,1,Pedido histórico field mock (2025-09-28),true,5493435785197
PF-000445,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-10-28),true,5493435785197
PF-000445,6808cf50f7c7090004d3a961,NAIPES UNO,4,2000.00,1,Pedido histórico field mock (2025-10-28),true,5493435785197
PF-000446,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-12-13),true,5493435785197
PF-000446,6808cf50f7c7090004d3a961,NAIPES UNO,3,2000.00,1,Pedido histórico field mock (2025-12-13),true,5493435785197
PF-000447,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2026-01-16),true,5493435785197
PF-000447,6808cf50f7c7090004d3a961,NAIPES UNO,4,2000.00,1,Pedido histórico field mock (2026-01-16),true,5493435785197
PF-000447,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,2,7500.00,1,Pedido histórico field mock (2026-01-16),true,5493435785197
PF-000447,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,2,3000.00,1,Pedido histórico field mock (2026-01-16),true,5493435785197
PF-000448,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido reciente field mock (2026-04-03),true,5493435785197
PF-000448,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,3500.00,1,Pedido reciente field mock (2026-04-03),true,5493435785197
PF-000449,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2500.00,1,Pedido reciente field mock (2026-05-13),true,5493435785197
PF-000449,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido reciente field mock (2026-05-13),true,5493435785197
PF-000450,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido reciente field mock (2026-05-15),true,5493435785197
PF-000450,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido reciente field mock (2026-05-15),true,5493435785197
PF-000451,6808cf50f7c7090004d3a961,NAIPES UNO,4,2300.00,2,Pedido histórico field mock (2025-06-04),true,5493435939482
PF-000451,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido histórico field mock (2025-06-04),true,5493435939482
PF-000451,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,3,8050.00,2,Pedido histórico field mock (2025-06-04),true,5493435939482
PF-000452,6808cf50f7c7090004d3a961,NAIPES UNO,1,2300.00,2,Pedido histórico field mock (2025-07-06),true,5493435939482
PF-000452,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,4025.00,2,Pedido histórico field mock (2025-07-06),true,5493435939482
PF-000452,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,4,17250.00,2,Pedido histórico field mock (2025-07-06),true,5493435939482
PF-000452,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,2,8050.00,2,Pedido histórico field mock (2025-07-06),true,5493435939482
PF-000453,6808cf50f7c7090004d3a961,NAIPES UNO,2,2300.00,2,Pedido histórico field mock (2025-08-15),true,5493435939482
PF-000453,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,4025.00,2,Pedido histórico field mock (2025-08-15),true,5493435939482
PF-000453,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,3,21275.00,2,Pedido histórico field mock (2025-08-15),true,5493435939482
PF-000453,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,2,17250.00,2,Pedido histórico field mock (2025-08-15),true,5493435939482
PF-000454,6808cf50f7c7090004d3a961,NAIPES UNO,1,2300.00,2,Pedido histórico field mock (2025-09-24),true,5493435939482
PF-000454,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,4025.00,2,Pedido histórico field mock (2025-09-24),true,5493435939482
PF-000454,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,1,3450.00,2,Pedido histórico field mock (2025-09-24),true,5493435939482
PF-000455,6808cf50f7c7090004d3a961,NAIPES UNO,4,2300.00,2,Pedido histórico field mock (2025-11-05),true,5493435939482
PF-000455,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,4025.00,2,Pedido histórico field mock (2025-11-05),true,5493435939482
PF-000455,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,3,3450.00,2,Pedido histórico field mock (2025-11-05),true,5493435939482
PF-000455,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,4,28750.00,2,Pedido histórico field mock (2025-11-05),true,5493435939482
PF-000456,6808cf50f7c7090004d3a961,NAIPES UNO,2,2300.00,2,Pedido histórico field mock (2025-12-09),true,5493435939482
PF-000456,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido histórico field mock (2025-12-09),true,5493435939482
PF-000456,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,3,17250.00,2,Pedido histórico field mock (2025-12-09),true,5493435939482
PF-000456,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,3,12075.00,2,Pedido histórico field mock (2025-12-09),true,5493435939482
PF-000457,6808cf50f7c7090004d3a961,NAIPES UNO,2,2300.00,2,Pedido histórico field mock (2026-01-17),true,5493435939482
PF-000457,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,4025.00,2,Pedido histórico field mock (2026-01-17),true,5493435939482
PF-000457,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,4,8050.00,2,Pedido histórico field mock (2026-01-17),true,5493435939482
PF-000457,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,4,14950.00,2,Pedido histórico field mock (2026-01-17),true,5493435939482
PF-000458,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido reciente field mock (2026-04-29),true,5493435939482
PF-000458,6808cf50f7c7090004d3a961,NAIPES UNO,1,2300.00,2,Pedido reciente field mock (2026-04-29),true,5493435939482
PF-000459,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1725.00,2,Pedido reciente field mock (2026-05-06),true,5493435939482
PF-000459,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido reciente field mock (2026-05-06),true,5493435939482
PF-000460,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1725.00,2,Pedido reciente field mock (2026-05-14),true,5493435939482
PF-000460,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido reciente field mock (2026-05-14),true,5493435939482
PF-000461,6808cf50f7c7090004d3a961,NAIPES UNO,4,1800.00,3,Pedido histórico field mock (2025-06-01),true,5493435570405
PF-000461,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido histórico field mock (2025-06-01),true,5493435570405
PF-000462,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-07-14),true,5493435570405
PF-000462,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido histórico field mock (2025-07-14),true,5493435570405
PF-000463,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-08-14),true,5493435570405
PF-000463,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido histórico field mock (2025-08-14),true,5493435570405
PF-000463,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,4,22500.00,3,Pedido histórico field mock (2025-08-14),true,5493435570405
PF-000464,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-09-28),true,5493435570405
PF-000464,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2250.00,3,Pedido histórico field mock (2025-09-28),true,5493435570405
PF-000464,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,3,13500.00,3,Pedido histórico field mock (2025-09-28),true,5493435570405
PF-000464,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,2,13500.00,3,Pedido histórico field mock (2025-09-28),true,5493435570405
PF-000465,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2025-11-03),true,5493435570405
PF-000465,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2025-11-03),true,5493435570405
PF-000465,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,2,16650.00,3,Pedido histórico field mock (2025-11-03),true,5493435570405
PF-000466,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2025-12-05),true,5493435570405
PF-000466,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido histórico field mock (2025-12-05),true,5493435570405
PF-000466,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,2,13500.00,3,Pedido histórico field mock (2025-12-05),true,5493435570405
PF-000466,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,2,6750.00,3,Pedido histórico field mock (2025-12-05),true,5493435570405
PF-000467,6808cf50f7c7090004d3a961,NAIPES UNO,4,1800.00,3,Pedido histórico field mock (2026-01-20),true,5493435570405
PF-000467,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2026-01-20),true,5493435570405
PF-000467,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,1,9450.00,3,Pedido histórico field mock (2026-01-20),true,5493435570405
PF-000467,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,1,11700.00,3,Pedido histórico field mock (2026-01-20),true,5493435570405
PF-000468,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2250.00,3,Pedido reciente field mock (2026-04-19),true,5493435570405
PF-000468,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido reciente field mock (2026-04-19),true,5493435570405
PF-000469,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido reciente field mock (2026-05-04),true,5493435570405
PF-000469,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,3150.00,3,Pedido reciente field mock (2026-05-04),true,5493435570405
PF-000470,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3150.00,3,Pedido reciente field mock (2026-05-05),true,5493435570405
PF-000470,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido reciente field mock (2026-05-05),true,5493435570405
