pedido_ref,cliente_phone,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,fecha_pedido,notas,promo_aplicada,is_mock,source_row_count
ERP2026-R-2-968596-0fe57062f0,5491100006662,40040015,SUPER MARG. HOJ. # ** CJ2PILX10KG - 100A,1,137100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,134300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,149200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,57000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72401156,LP ESENCIA VAIN. CJ 6X2 LT,1,34200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,36200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72690193,LP CHIPS SEMIAMARGO CAJA 4X1 KG,1,11900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72810145,LP CREMA PASTELERA CJ6X3 KG,1,189100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,27400.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,26600.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,28100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,187900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,182300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,55200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,73163145,I360 PREM. MUFFIN CHOCO. CJ6X3KG 100A,1,183400.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968596-0fe57062f0,5491100006662,73164145,I360 PREM. MUFFIN VAIN. CJ6X3K,1,205300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968597-064dcd1224,5491100006662,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968598-3e5fd0b2fb,5491100006662,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968599-582aa71eb3,5491100006662,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968664-5e760ba331,5491100006662,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,120100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968778-4fc7c749ad,5491100002019,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968633-ebeec077a0,5491100012752,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,32315.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968634-f2b6f70c0f,5491100012752,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,32315.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968636-0fd02a0a54,5491100012752,40173014,PREMIUM MASA C/MAN LOW TRANS CJ 4PILx5KG,1,152490.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968637-8c3555130a,5491100012752,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,32315.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968638-b532c2276a,5491100012752,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,124545.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968638-b532c2276a,5491100012752,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,129145.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968638-b532c2276a,5491100012752,72809160,FLEISCH. CREMA VEGETAL VAIN. CJ 12X1 LT,1,150535.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968727-fdbd6f7264,5491100016417,40173014,PREMIUM MASA C/MAN LOW TRANS CJ 4PILx5KG,1,119340.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968728-719d7547fb,5491100016417,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,18990.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968706-9fc1add965,5491100005937,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968706-9fc1add965,5491100005937,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,130800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968706-9fc1add965,5491100005937,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,15000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968614-aa6bd3ea2c,5491100013405,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,97470.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968615-61fffd0fe6,5491100013405,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,210690.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968615-61fffd0fe6,5491100013405,72690193,LP CHIPS SEMIAMARGO CAJA 4X1 KG,1,10710.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968666-d7049b7458,5491100013405,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,108090.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968573-233b1f6b59,5491100009697,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,139800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968573-233b1f6b59,5491100009697,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,55200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968644-e792d33a10,5491100013270,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,101070.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968644-e792d33a10,5491100013270,31301093,BIZCOCHINA GRASA 35 CJX20KG,1,110070.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968644-e792d33a10,5491100013270,31520093,MR. CHOC ACEITE 913 0 TRANS CJX20KG,1,114930.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968644-e792d33a10,5491100013270,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968688-ea84f039b5,5491100012276,72411021,LP ESENCIA NARANJA BIDON 2 LT,1,6785.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968689-5c3ceeb8d0,5491100012276,72411021,LP ESENCIA NARANJA BIDON 2 LT,1,6785.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968697-074099c9f8,5491100002698,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968697-074099c9f8,5491100002698,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968645-e8fe333146,5491100011702,22015112,LP MEJ DIASTASICO BALDE X28KG,1,214475.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968645-e8fe333146,5491100011702,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,148350.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968645-e8fe333146,5491100011702,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,154445.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968645-e8fe333146,5491100011702,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,150420.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968645-6b6a926766,5491100011702,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,269215.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968645-6b6a926766,5491100011702,15018082,MAURIPAN LEV. SECA MD CJ 20 PAQ 500G,1,282210.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968691-82f55cfc53,5491100014224,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,73800.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968691-82f55cfc53,5491100014224,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,18990.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968691-b0b34e46be,5491100014224,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968695-8966b705b9,5491100015782,72401021,LP ESENCIA VAIN. BIDON 2 LT,1,5130.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968695-f2480db325,5491100015782,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,125550.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,130320.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,13500.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,72471021,LP ESENCIA MANTECA BIDON 2 LT,1,5490.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,72690033,LP CHIPS SEMIAMARGO BOL. X1 KG,1,11430.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,73108157,I360 PREM. PAN CON SEMILLAS BOL 5 KG,1,45900.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-f14b76cc1a,5491100014587,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,18990.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968696-6df359b382,5491100014587,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968753-561e3f6b97,5491100010535,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,46920.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 3 fila(s) para este SKU, sin cantidad explícita.",False,True,3
ERP2026-R-2-968753-f742205603,5491100010535,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,46920.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 3 fila(s) para este SKU, sin cantidad explícita.",False,True,3
ERP2026-R-2-968710-5f60029806,5491100006390,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968710-5f60029806,5491100006390,73181032,LP. PREM. BUDIN BASE HUM VAIN BOL 3K,1,111500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968617-2e13f414b0,5491100015842,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,40950.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968618-d7896780ad,5491100015842,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,36720.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-edff267bf6,5491100015842,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,97470.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-edff267bf6,5491100015842,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,101070.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,21010144,LP HAR. DE MALTA MALTARINA CJ2X10 KG,1,118890.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,130320.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,120870.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,62010132,LP EMULSIONANTE GEL POTE X4 KG,1,33030.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,63250144,LP MEJ. FORMULA UNO CJ2X10 KG,1,140220.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,134280.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,72421156,LP ESENCIA LIMON CJ 6X2 LT,1,32040.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,72690193,LP CHIPS SEMIAMARGO CAJA 4X1 KG,1,10710.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,72809160,FLEISCH. CREMA VEGETAL VAIN. CJ 12X1 LT,1,117810.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,23940.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,25290.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,169110.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,73044144,LP PREM. FACTURAS Y MEDIALUNAS CJ2X10 KG,1,177390.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,164070.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,49680.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,73180145,LP. PREM. BUDIN BASE HUM CHOCO CJ 6X3KG,1,154710.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968619-54132be65e,5491100015842,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,157140.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968667-6d5275fbb6,5491100015842,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,108090.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968672-1e45f660f6,5491100004869,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968606-4f97492137,5491100006854,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,28100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968607-dc4557698c,5491100006854,31310093,BIZCOCHINA ACEITE 0% TRANS CJX20KG,1,133800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
