pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000376,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,3,251.93,4,Pedido histórico field mock (2025-10-30),true,5492618861463
PF-000376,14336,SURTIDO DIVERSION 21x400G,1,105.81,4,Pedido histórico field mock (2025-10-30),true,5492618861463
PF-000377,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,4,Pedido histórico field mock (2025-12-03),true,5492618861463
PF-000377,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,4,Pedido histórico field mock (2025-12-03),true,5492618861463
PF-000378,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,4,Pedido histórico field mock (2026-01-15),true,5492618861463
PF-000378,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,4,Pedido histórico field mock (2026-01-15),true,5492618861463
PF-000378,5058,MEMBRILLO ARCOR CAJON X5KG,2,466.03,4,Pedido histórico field mock (2026-01-15),true,5492618861463
PF-000378,6596,ALFAJOR COFLER BLOCK 21X60G,3,444.81,4,Pedido histórico field mock (2026-01-15),true,5492618861463
PF-000379,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido reciente field mock (2026-04-04),true,5492618861463
PF-000379,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,4,Pedido reciente field mock (2026-04-04),true,5492618861463
PF-000380,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido reciente field mock (2026-04-26),true,5492618861463
PF-000380,11913,BONOBON LECHE 12X30X15G,3,340.39,4,Pedido reciente field mock (2026-04-26),true,5492618861463
PF-000381,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido reciente field mock (2026-05-04),true,5492618861463
PF-000381,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,4,Pedido reciente field mock (2026-05-04),true,5492618861463
PF-000382,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000382,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000382,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,2,288.70,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000382,3312,ALFAJOR TATIN NEGRO 56X33G,4,138.89,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000383,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido histórico field mock (2025-07-11),true,5493812941974
PF-000383,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-07-11),true,5493812941974
PF-000384,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,1,Pedido histórico field mock (2025-08-15),true,5493812941974
PF-000384,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-08-15),true,5493812941974
PF-000385,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,1,Pedido histórico field mock (2025-09-28),true,5493812941974
PF-000385,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-09-28),true,5493812941974
PF-000385,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,2,482.19,1,Pedido histórico field mock (2025-09-28),true,5493812941974
PF-000386,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido histórico field mock (2025-11-02),true,5493812941974
PF-000386,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-11-02),true,5493812941974
PF-000387,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-12-05),true,5493812941974
PF-000387,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,1,Pedido histórico field mock (2025-12-05),true,5493812941974
PF-000388,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000388,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000388,15007,"ALFAJOR CHOCOTORTA 21X71,5G",2,390.57,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000389,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido reciente field mock (2026-04-05),true,5493812941974
PF-000389,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido reciente field mock (2026-04-05),true,5493812941974
PF-000390,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido reciente field mock (2026-05-07),true,5493812941974
PF-000390,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido reciente field mock (2026-05-07),true,5493812941974
PF-000391,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,1,Pedido reciente field mock (2026-05-17),true,5493812941974
PF-000391,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido reciente field mock (2026-05-17),true,5493812941974
PF-000392,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,264.32,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000392,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,307.10,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000392,15007,"ALFAJOR CHOCOTORTA 21X71,5G",3,129.99,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000393,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido histórico field mock (2025-07-08),true,5493817404433
PF-000393,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,307.10,2,Pedido histórico field mock (2025-07-08),true,5493817404433
PF-000393,6072,CELOFAN LECHE 12x30X25G,4,253.90,2,Pedido histórico field mock (2025-07-08),true,5493817404433
PF-000393,14772,SURTIDO BAGLEY 21X400G,4,248.58,2,Pedido histórico field mock (2025-07-08),true,5493817404433
PF-000394,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-08-13),true,5493817404433
PF-000394,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,307.10,2,Pedido histórico field mock (2025-08-13),true,5493817404433
PF-000394,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,2,200.69,2,Pedido histórico field mock (2025-08-13),true,5493817404433
PF-000394,4013,TURRON OBLEA ARCOR 4X50X27G,4,400.66,2,Pedido histórico field mock (2025-08-13),true,5493817404433
PF-000395,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,264.32,2,Pedido histórico field mock (2025-09-19),true,5493817404433
PF-000395,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,307.10,2,Pedido histórico field mock (2025-09-19),true,5493817404433
PF-000396,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-11-03),true,5493817404433
PF-000396,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,307.10,2,Pedido histórico field mock (2025-11-03),true,5493817404433
PF-000396,4013,TURRON OBLEA ARCOR 4X50X27G,3,400.66,2,Pedido histórico field mock (2025-11-03),true,5493817404433
PF-000396,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,1,200.69,2,Pedido histórico field mock (2025-11-03),true,5493817404433
PF-000397,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-12-10),true,5493817404433
PF-000397,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,307.10,2,Pedido histórico field mock (2025-12-10),true,5493817404433
PF-000398,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido histórico field mock (2026-01-18),true,5493817404433
PF-000398,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,307.10,2,Pedido histórico field mock (2026-01-18),true,5493817404433
PF-000398,3313,ALFAJOR TATIN BLANCO 56X33G,1,439.29,2,Pedido histórico field mock (2026-01-18),true,5493817404433
PF-000399,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido reciente field mock (2026-04-06),true,5493817404433
PF-000399,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido reciente field mock (2026-04-06),true,5493817404433
PF-000400,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,198.12,2,Pedido reciente field mock (2026-04-10),true,5493817404433
PF-000400,11913,BONOBON LECHE 12X30X15G,3,156.20,2,Pedido reciente field mock (2026-04-10),true,5493817404433
PF-000401,11913,BONOBON LECHE 12X30X15G,3,156.20,2,Pedido reciente field mock (2026-05-02),true,5493817404433
PF-000401,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,307.10,2,Pedido reciente field mock (2026-05-02),true,5493817404433
PF-000402,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido histórico field mock (2025-06-01),true,5493419686914
PF-000402,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2025-06-01),true,5493419686914
PF-000402,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,4,290.16,3,Pedido histórico field mock (2025-06-01),true,5493419686914
PF-000402,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,4,251.93,3,Pedido histórico field mock (2025-06-01),true,5493419686914
PF-000403,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido histórico field mock (2025-07-06),true,5493419686914
PF-000403,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,3,Pedido histórico field mock (2025-07-06),true,5493419686914
PF-000404,11913,BONOBON LECHE 12X30X15G,1,340.39,3,Pedido histórico field mock (2025-08-19),true,5493419686914
PF-000404,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,3,Pedido histórico field mock (2025-08-19),true,5493419686914
PF-000405,11913,BONOBON LECHE 12X30X15G,2,340.39,3,Pedido histórico field mock (2025-09-22),true,5493419686914
PF-000405,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2025-09-22),true,5493419686914
PF-000405,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,3,482.19,3,Pedido histórico field mock (2025-09-22),true,5493419686914
PF-000405,5058,MEMBRILLO ARCOR CAJON X5KG,4,466.03,3,Pedido histórico field mock (2025-09-22),true,5493419686914
PF-000406,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido histórico field mock (2025-11-04),true,5493419686914
PF-000406,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,3,Pedido histórico field mock (2025-11-04),true,5493419686914
PF-000406,5058,MEMBRILLO ARCOR CAJON X5KG,4,466.03,3,Pedido histórico field mock (2025-11-04),true,5493419686914
PF-000406,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,2,482.19,3,Pedido histórico field mock (2025-11-04),true,5493419686914
PF-000407,11913,BONOBON LECHE 12X30X15G,1,340.39,3,Pedido histórico field mock (2025-12-08),true,5493419686914
PF-000407,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,3,Pedido histórico field mock (2025-12-08),true,5493419686914
PF-000408,11913,BONOBON LECHE 12X30X15G,2,340.39,3,Pedido histórico field mock (2026-01-13),true,5493419686914
PF-000408,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,3,Pedido histórico field mock (2026-01-13),true,5493419686914
PF-000409,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,3,Pedido reciente field mock (2026-04-16),true,5493419686914
PF-000409,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido reciente field mock (2026-04-16),true,5493419686914
PF-000410,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido reciente field mock (2026-04-20),true,5493419686914
PF-000410,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido reciente field mock (2026-04-20),true,5493419686914
PF-000411,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,3,Pedido reciente field mock (2026-04-23),true,5493419686914
PF-000411,11913,BONOBON LECHE 12X30X15G,2,340.39,3,Pedido reciente field mock (2026-04-23),true,5493419686914
PF-000412,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,4,342.48,4,Pedido histórico field mock (2025-06-01),true,5493518648263
PF-000412,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2025-06-01),true,5493518648263
PF-000413,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,4,Pedido histórico field mock (2025-07-14),true,5493518648263
PF-000413,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,4,Pedido histórico field mock (2025-07-14),true,5493518648263
PF-000413,3313,ALFAJOR TATIN BLANCO 56X33G,3,330.76,4,Pedido histórico field mock (2025-07-14),true,5493518648263
PF-000413,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,3,288.70,4,Pedido histórico field mock (2025-07-14),true,5493518648263
PF-000414,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,4,Pedido histórico field mock (2025-08-13),true,5493518648263
PF-000414,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,4,Pedido histórico field mock (2025-08-13),true,5493518648263
PF-000415,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,4,Pedido histórico field mock (2025-09-23),true,5493518648263
PF-000415,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido histórico field mock (2025-09-23),true,5493518648263
PF-000415,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,4,290.16,4,Pedido histórico field mock (2025-09-23),true,5493518648263
PF-000416,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,4,Pedido histórico field mock (2025-10-31),true,5493518648263
PF-000416,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,4,Pedido histórico field mock (2025-10-31),true,5493518648263
PF-000417,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,4,Pedido histórico field mock (2025-12-03),true,5493518648263
PF-000417,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido histórico field mock (2025-12-03),true,5493518648263
PF-000417,4013,TURRON OBLEA ARCOR 4X50X27G,4,471.66,4,Pedido histórico field mock (2025-12-03),true,5493518648263
PF-000418,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,4,Pedido histórico field mock (2026-01-13),true,5493518648263
PF-000418,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,4,Pedido histórico field mock (2026-01-13),true,5493518648263
PF-000418,5058,MEMBRILLO ARCOR CAJON X5KG,2,466.03,4,Pedido histórico field mock (2026-01-13),true,5493518648263
PF-000419,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,4,Pedido reciente field mock (2026-04-13),true,5493518648263
PF-000419,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido reciente field mock (2026-04-13),true,5493518648263
PF-000420,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido reciente field mock (2026-05-07),true,5493518648263
PF-000420,11913,BONOBON LECHE 12X30X15G,3,340.39,4,Pedido reciente field mock (2026-05-07),true,5493518648263
PF-000421,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido reciente field mock (2026-05-15),true,5493518648263
PF-000421,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,4,Pedido reciente field mock (2026-05-15),true,5493518648263
PF-000422,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-06-03),true,5493516216782
PF-000422,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,4,342.48,1,Pedido histórico field mock (2025-06-03),true,5493516216782
PF-000422,14772,SURTIDO BAGLEY 21X400G,3,394.41,1,Pedido histórico field mock (2025-06-03),true,5493516216782
PF-000423,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-07-07),true,5493516216782
PF-000423,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,1,Pedido histórico field mock (2025-07-07),true,5493516216782
PF-000423,6072,CELOFAN LECHE 12x30X25G,1,397.14,1,Pedido histórico field mock (2025-07-07),true,5493516216782
PF-000423,3312,ALFAJOR TATIN NEGRO 56X33G,3,138.89,1,Pedido histórico field mock (2025-07-07),true,5493516216782
PF-000424,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-08-16),true,5493516216782
PF-000424,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido histórico field mock (2025-08-16),true,5493516216782
PF-000424,14336,SURTIDO DIVERSION 21x400G,3,105.81,1,Pedido histórico field mock (2025-08-16),true,5493516216782
PF-000425,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido histórico field mock (2025-09-25),true,5493516216782
PF-000425,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido histórico field mock (2025-09-25),true,5493516216782
PF-000425,5312,COFLER BLOCK 8x20x38G,1,395.30,1,Pedido histórico field mock (2025-09-25),true,5493516216782
PF-000426,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido histórico field mock (2025-10-29),true,5493516216782
PF-000426,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido histórico field mock (2025-10-29),true,5493516216782
PF-000426,4013,TURRON OBLEA ARCOR 4X50X27G,2,471.66,1,Pedido histórico field mock (2025-10-29),true,5493516216782
PF-000427,11913,BONOBON LECHE 12X30X15G,1,340.39,1,Pedido histórico field mock (2025-12-13),true,5493516216782
PF-000427,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,1,Pedido histórico field mock (2025-12-13),true,5493516216782
PF-000427,3312,ALFAJOR TATIN NEGRO 56X33G,4,138.89,1,Pedido histórico field mock (2025-12-13),true,5493516216782
PF-000428,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido histórico field mock (2026-01-10),true,5493516216782
PF-000428,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido histórico field mock (2026-01-10),true,5493516216782
PF-000428,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,1,251.93,1,Pedido histórico field mock (2026-01-10),true,5493516216782
PF-000428,3313,ALFAJOR TATIN BLANCO 56X33G,3,330.76,1,Pedido histórico field mock (2026-01-10),true,5493516216782
PF-000429,11913,BONOBON LECHE 12X30X15G,1,340.39,1,Pedido reciente field mock (2026-04-10),true,5493516216782
PF-000429,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido reciente field mock (2026-04-10),true,5493516216782
PF-000430,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,1,Pedido reciente field mock (2026-04-21),true,5493516216782
PF-000430,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido reciente field mock (2026-04-21),true,5493516216782
PF-000431,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,1,Pedido reciente field mock (2026-04-24),true,5493516216782
PF-000431,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido reciente field mock (2026-04-24),true,5493516216782
PF-000432,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,264.32,2,Pedido histórico field mock (2025-06-04),true,5492612780568
PF-000432,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,198.12,2,Pedido histórico field mock (2025-06-04),true,5492612780568
PF-000432,3312,ALFAJOR TATIN NEGRO 56X33G,3,332.71,2,Pedido histórico field mock (2025-06-04),true,5492612780568
PF-000432,5312,COFLER BLOCK 8x20x38G,3,189.68,2,Pedido histórico field mock (2025-06-04),true,5492612780568
PF-000433,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido histórico field mock (2025-07-04),true,5492612780568
PF-000433,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,198.12,2,Pedido histórico field mock (2025-07-04),true,5492612780568
PF-000433,5312,COFLER BLOCK 8x20x38G,2,189.68,2,Pedido histórico field mock (2025-07-04),true,5492612780568
PF-000434,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-08-13),true,5492612780568
PF-000434,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,198.12,2,Pedido histórico field mock (2025-08-13),true,5492612780568
PF-000435,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-09-28),true,5492612780568
PF-000435,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,198.12,2,Pedido histórico field mock (2025-09-28),true,5492612780568
PF-000435,14336,SURTIDO DIVERSION 21x400G,3,116.82,2,Pedido histórico field mock (2025-09-28),true,5492612780568
PF-000435,3312,ALFAJOR TATIN NEGRO 56X33G,3,332.71,2,Pedido histórico field mock (2025-09-28),true,5492612780568
PF-000436,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido histórico field mock (2025-10-30),true,5492612780568
PF-000436,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,198.12,2,Pedido histórico field mock (2025-10-30),true,5492612780568
PF-000436,3313,ALFAJOR TATIN BLANCO 56X33G,2,439.29,2,Pedido histórico field mock (2025-10-30),true,5492612780568
PF-000436,15007,"ALFAJOR CHOCOTORTA 21X71,5G",1,129.99,2,Pedido histórico field mock (2025-10-30),true,5492612780568
PF-000437,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-12-03),true,5492612780568
PF-000437,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,198.12,2,Pedido histórico field mock (2025-12-03),true,5492612780568
PF-000437,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,3,106.84,2,Pedido histórico field mock (2025-12-03),true,5492612780568
PF-000438,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2026-01-14),true,5492612780568
PF-000438,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,4,198.12,2,Pedido histórico field mock (2026-01-14),true,5492612780568
PF-000439,11913,BONOBON LECHE 12X30X15G,2,156.20,2,Pedido reciente field mock (2026-04-04),true,5492612780568
PF-000439,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,307.10,2,Pedido reciente field mock (2026-04-04),true,5492612780568
