pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000465,10340,AIREADO COFLER LECHE 8x10x55G,4,3121.06,3,Pedido histórico field mock (2025-11-02),true,5492998066543
PF-000465,10338,AIREADO COFLER MIXTO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-11-02),true,5492998066543
PF-000466,10340,AIREADO COFLER LECHE 8x10x55G,3,3121.06,3,Pedido histórico field mock (2025-12-07),true,5492998066543
PF-000466,10338,AIREADO COFLER MIXTO 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-12-07),true,5492998066543
PF-000466,10352,COFLER ROCKLETS LECHE 12x10x55G,4,2808.42,3,Pedido histórico field mock (2025-12-07),true,5492998066543
PF-000467,10340,AIREADO COFLER LECHE 8x10x55G,4,3121.06,3,Pedido histórico field mock (2026-01-15),true,5492998066543
PF-000467,10338,AIREADO COFLER MIXTO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2026-01-15),true,5492998066543
PF-000467,10374,COFLER BLOCK 24x300G,3,10922.66,3,Pedido histórico field mock (2026-01-15),true,5492998066543
PF-000467,10347,AIREADO COFLER ALMENDRAS 4x12x100G,4,5367.95,3,Pedido histórico field mock (2026-01-15),true,5492998066543
PF-000468,10338,AIREADO COFLER MIXTO 8x20x27G,2,1622.98,3,Pedido reciente field mock (2026-04-18),true,5492998066543
PF-000468,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido reciente field mock (2026-04-18),true,5492998066543
PF-000469,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido reciente field mock (2026-05-18),true,5492998066543
PF-000469,10340,AIREADO COFLER LECHE 8x10x55G,1,3121.06,3,Pedido reciente field mock (2026-05-18),true,5492998066543
PF-000470,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido reciente field mock (2026-05-19),true,5492998066543
PF-000470,10340,AIREADO COFLER LECHE 8x10x55G,3,3121.06,3,Pedido reciente field mock (2026-05-19),true,5492998066543
