pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000422,29016,"Coca–Cola Original 2,5L x6",4,22359.26,3,Pedido histórico field mock (2025-07-08),true,5492999435946
PF-000422,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-07-08),true,5492999435946
PF-000422,29017,Coca–Cola Light 500ml x6,1,6592.39,3,Pedido histórico field mock (2025-07-08),true,5492999435946
PF-000423,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,3,Pedido histórico field mock (2025-08-19),true,5492999435946
PF-000423,29016,"Coca–Cola Original 2,5L x6",2,22359.26,3,Pedido histórico field mock (2025-08-19),true,5492999435946
PF-000423,29003,Coca–Cola Original 500ml x12,1,13184.78,3,Pedido histórico field mock (2025-08-19),true,5492999435946
PF-000424,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido histórico field mock (2025-09-24),true,5492999435946
PF-000424,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-09-24),true,5492999435946
PF-000424,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,3,Pedido histórico field mock (2025-09-24),true,5492999435946
PF-000425,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido histórico field mock (2025-10-30),true,5492999435946
PF-000425,29016,"Coca–Cola Original 2,5L x6",4,22359.26,3,Pedido histórico field mock (2025-10-30),true,5492999435946
PF-000425,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",4,27063.50,3,Pedido histórico field mock (2025-10-30),true,5492999435946
PF-000426,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,3,Pedido histórico field mock (2025-12-09),true,5492999435946
PF-000426,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-12-09),true,5492999435946
PF-000427,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido histórico field mock (2026-01-11),true,5492999435946
PF-000427,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2026-01-11),true,5492999435946
PF-000428,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido reciente field mock (2026-04-27),true,5492999435946
PF-000428,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido reciente field mock (2026-04-27),true,5492999435946
PF-000429,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido reciente field mock (2026-05-08),true,5492999435946
PF-000429,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido reciente field mock (2026-05-08),true,5492999435946
PF-000430,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido reciente field mock (2026-05-15),true,5492999435946
PF-000430,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido reciente field mock (2026-05-15),true,5492999435946
PF-000431,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido histórico field mock (2025-06-04),true,5493517632424
PF-000431,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido histórico field mock (2025-06-04),true,5493517632424
PF-000431,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-06-04),true,5493517632424
PF-000432,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,4,Pedido histórico field mock (2025-07-06),true,5493517632424
PF-000432,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido histórico field mock (2025-07-06),true,5493517632424
PF-000432,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,3,9622.58,4,Pedido histórico field mock (2025-07-06),true,5493517632424
PF-000432,29017,Coca–Cola Light 500ml x6,4,6592.39,4,Pedido histórico field mock (2025-07-06),true,5493517632424
PF-000433,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,4,Pedido histórico field mock (2025-08-16),true,5493517632424
PF-000433,29016,"Coca–Cola Original 2,5L x6",4,22359.26,4,Pedido histórico field mock (2025-08-16),true,5493517632424
PF-000434,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido histórico field mock (2025-09-22),true,5493517632424
PF-000434,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-09-22),true,5493517632424
PF-000435,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000435,29016,"Coca–Cola Original 2,5L x6",4,22359.26,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000435,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000436,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido histórico field mock (2025-12-03),true,5493517632424
PF-000436,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-12-03),true,5493517632424
PF-000436,29003,Coca–Cola Original 500ml x12,1,13184.78,4,Pedido histórico field mock (2025-12-03),true,5493517632424
PF-000436,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,4,Pedido histórico field mock (2025-12-03),true,5493517632424
PF-000437,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",2,35664.02,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,1,17140.21,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000438,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,4,Pedido reciente field mock (2026-04-06),true,5493517632424
PF-000438,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido reciente field mock (2026-04-06),true,5493517632424
PF-000439,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido reciente field mock (2026-04-25),true,5493517632424
PF-000439,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido reciente field mock (2026-04-25),true,5493517632424
PF-000440,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,4,Pedido reciente field mock (2026-05-05),true,5493517632424
PF-000440,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido reciente field mock (2026-05-05),true,5493517632424
PF-000441,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000441,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000442,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido histórico field mock (2025-07-07),true,5493416524997
PF-000442,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,1,Pedido histórico field mock (2025-07-07),true,5493416524997
PF-000442,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,1,17140.21,1,Pedido histórico field mock (2025-07-07),true,5493416524997
PF-000442,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,1,Pedido histórico field mock (2025-07-07),true,5493416524997
PF-000443,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido histórico field mock (2025-08-15),true,5493416524997
PF-000443,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,1,Pedido histórico field mock (2025-08-15),true,5493416524997
PF-000444,29016,"Coca–Cola Original 2,5L x6",4,22359.26,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000444,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000444,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000444,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,3,17140.21,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000445,29016,"Coca–Cola Original 2,5L x6",4,22359.26,1,Pedido histórico field mock (2025-10-30),true,5493416524997
PF-000445,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,1,Pedido histórico field mock (2025-10-30),true,5493416524997
PF-000446,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000446,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000446,29012,"Coca–Cola Original 2,25L x6",3,20432.47,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000446,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",4,17070.57,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000447,29016,"Coca–Cola Original 2,5L x6",4,22359.26,1,Pedido histórico field mock (2026-01-11),true,5493416524997
PF-000447,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,1,Pedido histórico field mock (2026-01-11),true,5493416524997
PF-000447,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",4,27063.50,1,Pedido histórico field mock (2026-01-11),true,5493416524997
PF-000447,29019,Coca–Cola Zero 1L x9,3,17347.70,1,Pedido histórico field mock (2026-01-11),true,5493416524997
PF-000448,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,1,Pedido reciente field mock (2026-04-28),true,5493416524997
PF-000448,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido reciente field mock (2026-04-28),true,5493416524997
PF-000449,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido reciente field mock (2026-05-09),true,5493416524997
PF-000449,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,1,Pedido reciente field mock (2026-05-09),true,5493416524997
PF-000450,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,1,Pedido reciente field mock (2026-05-10),true,5493416524997
PF-000450,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido reciente field mock (2026-05-10),true,5493416524997
PF-000451,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000451,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000451,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000451,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000452,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-07-13),true,5493876499570
PF-000452,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,2,Pedido histórico field mock (2025-07-13),true,5493876499570
PF-000452,29012,"Coca–Cola Original 2,25L x6",4,20432.47,2,Pedido histórico field mock (2025-07-13),true,5493876499570
PF-000452,29017,Coca–Cola Light 500ml x6,1,6592.39,2,Pedido histórico field mock (2025-07-13),true,5493876499570
PF-000453,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2025-08-12),true,5493876499570
PF-000453,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,2,Pedido histórico field mock (2025-08-12),true,5493876499570
PF-000453,29010,"Coca–Cola Zero 1,5L x6",2,15034.50,2,Pedido histórico field mock (2025-08-12),true,5493876499570
PF-000453,29012,"Coca–Cola Original 2,25L x6",3,20432.47,2,Pedido histórico field mock (2025-08-12),true,5493876499570
PF-000454,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido histórico field mock (2025-09-28),true,5493876499570
PF-000454,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,2,Pedido histórico field mock (2025-09-28),true,5493876499570
PF-000455,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-10-31),true,5493876499570
PF-000455,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,2,Pedido histórico field mock (2025-10-31),true,5493876499570
PF-000455,29010,"Coca–Cola Zero 1,5L x6",3,15034.50,2,Pedido histórico field mock (2025-10-31),true,5493876499570
PF-000456,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-12-03),true,5493876499570
PF-000456,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,2,Pedido histórico field mock (2025-12-03),true,5493876499570
PF-000457,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2026-01-13),true,5493876499570
PF-000457,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,2,Pedido histórico field mock (2026-01-13),true,5493876499570
PF-000457,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",4,27063.50,2,Pedido histórico field mock (2026-01-13),true,5493876499570
PF-000457,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",2,47575.95,2,Pedido histórico field mock (2026-01-13),true,5493876499570
PF-000458,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido reciente field mock (2026-04-23),true,5493876499570
PF-000458,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido reciente field mock (2026-04-23),true,5493876499570
PF-000459,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,2,Pedido reciente field mock (2026-04-28),true,5493876499570
PF-000459,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido reciente field mock (2026-04-28),true,5493876499570
PF-000460,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido reciente field mock (2026-05-01),true,5493876499570
PF-000460,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido reciente field mock (2026-05-01),true,5493876499570
PF-000461,29036,Coca-Cola Original 1L x9,2,17347.70,3,Pedido histórico field mock (2025-06-04),true,5492998066543
PF-000461,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,3,Pedido histórico field mock (2025-06-04),true,5492998066543
PF-000461,29003,Coca–Cola Original 500ml x12,1,13184.78,3,Pedido histórico field mock (2025-06-04),true,5492998066543
PF-000461,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,3,Pedido histórico field mock (2025-06-04),true,5492998066543
PF-000462,29036,Coca-Cola Original 1L x9,4,17347.70,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000463,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido histórico field mock (2025-08-15),true,5492998066543
PF-000463,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-08-15),true,5492998066543
PF-000463,29017,Coca–Cola Light 500ml x6,1,6592.39,3,Pedido histórico field mock (2025-08-15),true,5492998066543
PF-000464,29036,Coca-Cola Original 1L x9,3,17347.70,3,Pedido histórico field mock (2025-09-21),true,5492998066543
PF-000464,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido histórico field mock (2025-09-21),true,5492998066543
PF-000465,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido histórico field mock (2025-11-04),true,5492998066543
PF-000465,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-11-04),true,5492998066543
PF-000466,29036,Coca-Cola Original 1L x9,4,17347.70,3,Pedido histórico field mock (2025-12-08),true,5492998066543
PF-000466,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido histórico field mock (2025-12-08),true,5492998066543
PF-000467,29036,Coca-Cola Original 1L x9,4,17347.70,3,Pedido histórico field mock (2026-01-19),true,5492998066543
PF-000467,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido histórico field mock (2026-01-19),true,5492998066543
PF-000467,29012,"Coca–Cola Original 2,25L x6",1,20432.47,3,Pedido histórico field mock (2026-01-19),true,5492998066543
PF-000467,29003,Coca–Cola Original 500ml x12,3,13184.78,3,Pedido histórico field mock (2026-01-19),true,5492998066543
PF-000468,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido reciente field mock (2026-04-06),true,5492998066543
PF-000468,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido reciente field mock (2026-04-06),true,5492998066543
PF-000469,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido reciente field mock (2026-04-11),true,5492998066543
PF-000469,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido reciente field mock (2026-04-11),true,5492998066543
PF-000470,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido reciente field mock (2026-04-29),true,5492998066543
PF-000470,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido reciente field mock (2026-04-29),true,5492998066543
