pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000407,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,9570.00,1,Pedido histórico field mock (2026-01-17),true,5492617236955
PF-000407,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,5290.00,1,Pedido histórico field mock (2026-01-17),true,5492617236955
PF-000407,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,4,9810.00,1,Pedido histórico field mock (2026-01-17),true,5492617236955
PF-000407,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,4,11710.00,1,Pedido histórico field mock (2026-01-17),true,5492617236955
PF-000408,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido reciente field mock (2026-04-07),true,5492617236955
PF-000408,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,11980.00,1,Pedido reciente field mock (2026-04-07),true,5492617236955
PF-000409,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido reciente field mock (2026-04-27),true,5492617236955
PF-000409,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido reciente field mock (2026-04-27),true,5492617236955
PF-000410,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido reciente field mock (2026-05-15),true,5492617236955
PF-000410,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,11980.00,1,Pedido reciente field mock (2026-05-15),true,5492617236955
PF-000411,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,13777.00,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000411,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000411,ESP-067,PIMIENTA CAYENA AMARILLA - 1 KG,3,14984.50,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000412,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido histórico field mock (2025-07-13),true,5492612928724
PF-000412,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2025-07-13),true,5492612928724
PF-000413,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000413,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,6083.50,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000414,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-09-19),true,5492612928724
PF-000414,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-09-19),true,5492612928724
PF-000414,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,13466.50,2,Pedido histórico field mock (2025-09-19),true,5492612928724
PF-000414,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,2,14122.00,2,Pedido histórico field mock (2025-09-19),true,5492612928724
PF-000415,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000415,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000415,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,34810.50,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000415,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,3,82340.00,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000416,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,13777.00,2,Pedido histórico field mock (2025-12-12),true,5492612928724
PF-000416,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2025-12-12),true,5492612928724
PF-000416,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,3,34810.50,2,Pedido histórico field mock (2025-12-12),true,5492612928724
PF-000417,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,13777.00,2,Pedido histórico field mock (2026-01-16),true,5492612928724
PF-000417,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2026-01-16),true,5492612928724
PF-000417,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,3,41331.00,2,Pedido histórico field mock (2026-01-16),true,5492612928724
PF-000418,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,5658.00,2,Pedido reciente field mock (2026-05-06),true,5492612928724
PF-000418,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido reciente field mock (2026-05-06),true,5492612928724
PF-000419,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido reciente field mock (2026-05-14),true,5492612928724
PF-000419,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,5658.00,2,Pedido reciente field mock (2026-05-14),true,5492612928724
PF-000420,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,11005.50,2,Pedido reciente field mock (2026-05-18),true,5492612928724
PF-000420,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,13777.00,2,Pedido reciente field mock (2026-05-18),true,5492612928724
PF-000421,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2025-06-05),true,5492999435946
PF-000421,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,10161.00,3,Pedido histórico field mock (2025-06-05),true,5492999435946
PF-000421,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,27243.00,3,Pedido histórico field mock (2025-06-05),true,5492999435946
PF-000422,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4761.00,3,Pedido histórico field mock (2025-07-14),true,5492999435946
PF-000422,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,10161.00,3,Pedido histórico field mock (2025-07-14),true,5492999435946
PF-000422,ESP-060,PIMIENTA ARABE - 1 KG,4,15363.00,3,Pedido histórico field mock (2025-07-14),true,5492999435946
PF-000423,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000423,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,10161.00,3,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000423,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,2,12762.00,3,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000423,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,1,5103.00,3,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000424,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4761.00,3,Pedido histórico field mock (2025-09-22),true,5492999435946
PF-000424,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,10161.00,3,Pedido histórico field mock (2025-09-22),true,5492999435946
PF-000424,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,4,12762.00,3,Pedido histórico field mock (2025-09-22),true,5492999435946
PF-000425,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000425,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,10161.00,3,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000426,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido histórico field mock (2025-12-09),true,5492999435946
PF-000426,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,10161.00,3,Pedido histórico field mock (2025-12-09),true,5492999435946
PF-000427,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido histórico field mock (2026-01-16),true,5492999435946
PF-000427,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,10161.00,3,Pedido histórico field mock (2026-01-16),true,5492999435946
PF-000427,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,2,32346.00,3,Pedido histórico field mock (2026-01-16),true,5492999435946
PF-000428,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,10161.00,3,Pedido reciente field mock (2026-04-14),true,5492999435946
PF-000428,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido reciente field mock (2026-04-14),true,5492999435946
PF-000429,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido reciente field mock (2026-05-05),true,5492999435946
PF-000429,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,10161.00,3,Pedido reciente field mock (2026-05-05),true,5492999435946
PF-000430,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4761.00,3,Pedido reciente field mock (2026-05-16),true,5492999435946
PF-000430,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,10161.00,3,Pedido reciente field mock (2026-05-16),true,5492999435946
PF-000431,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido histórico field mock (2025-06-03),true,5493517632424
PF-000431,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido histórico field mock (2025-06-03),true,5493517632424
PF-000431,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,4,60860.00,4,Pedido histórico field mock (2025-06-03),true,5493517632424
PF-000432,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido histórico field mock (2025-07-09),true,5493517632424
PF-000432,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10183.00,4,Pedido histórico field mock (2025-07-09),true,5493517632424
PF-000432,ESP-060,PIMIENTA ARABE - 1 KG,2,14509.50,4,Pedido histórico field mock (2025-07-09),true,5493517632424
PF-000433,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,8134.50,4,Pedido histórico field mock (2025-08-20),true,5493517632424
PF-000433,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido histórico field mock (2025-08-20),true,5493517632424
PF-000433,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,3,10438.00,4,Pedido histórico field mock (2025-08-20),true,5493517632424
PF-000433,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,4,12053.00,4,Pedido histórico field mock (2025-08-20),true,5493517632424
PF-000434,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,8134.50,4,Pedido histórico field mock (2025-09-21),true,5493517632424
PF-000434,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10183.00,4,Pedido histórico field mock (2025-09-21),true,5493517632424
PF-000434,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,10438.00,4,Pedido histórico field mock (2025-09-21),true,5493517632424
PF-000434,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,25729.50,4,Pedido histórico field mock (2025-09-21),true,5493517632424
PF-000435,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,8134.50,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000435,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10183.00,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000435,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,4,12053.00,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000436,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido histórico field mock (2025-12-09),true,5493517632424
PF-000436,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10183.00,4,Pedido histórico field mock (2025-12-09),true,5493517632424
PF-000436,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,2,4819.50,4,Pedido histórico field mock (2025-12-09),true,5493517632424
PF-000437,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido histórico field mock (2026-01-13),true,5493517632424
PF-000437,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10183.00,4,Pedido histórico field mock (2026-01-13),true,5493517632424
PF-000437,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,1,30549.00,4,Pedido histórico field mock (2026-01-13),true,5493517632424
PF-000438,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,9596.50,4,Pedido reciente field mock (2026-04-01),true,5493517632424
PF-000438,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4182.00,4,Pedido reciente field mock (2026-04-01),true,5493517632424
PF-000439,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,9596.50,4,Pedido reciente field mock (2026-05-08),true,5493517632424
PF-000439,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido reciente field mock (2026-05-08),true,5493517632424
PF-000440,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,8134.50,4,Pedido reciente field mock (2026-05-15),true,5493517632424
PF-000440,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido reciente field mock (2026-05-15),true,5493517632424
PF-000441,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,5290.00,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000441,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,11290.00,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000441,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,1,9810.00,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000442,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,5290.00,1,Pedido histórico field mock (2025-07-04),true,5493416524997
PF-000442,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2025-07-04),true,5493416524997
PF-000442,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,4,9810.00,1,Pedido histórico field mock (2025-07-04),true,5493416524997
PF-000443,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,5290.00,1,Pedido histórico field mock (2025-08-13),true,5493416524997
PF-000443,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,11290.00,1,Pedido histórico field mock (2025-08-13),true,5493416524997
PF-000443,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,1,35940.00,1,Pedido histórico field mock (2025-08-13),true,5493416524997
PF-000443,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,2,5670.00,1,Pedido histórico field mock (2025-08-13),true,5493416524997
PF-000444,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,5290.00,1,Pedido histórico field mock (2025-09-25),true,5493416524997
PF-000444,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido histórico field mock (2025-09-25),true,5493416524997
PF-000445,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,5290.00,1,Pedido histórico field mock (2025-11-01),true,5493416524997
PF-000445,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,11290.00,1,Pedido histórico field mock (2025-11-01),true,5493416524997
PF-000445,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,11710.00,1,Pedido histórico field mock (2025-11-01),true,5493416524997
PF-000445,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,1,5670.00,1,Pedido histórico field mock (2025-11-01),true,5493416524997
PF-000446,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,5290.00,1,Pedido histórico field mock (2025-12-13),true,5493416524997
PF-000446,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,11290.00,1,Pedido histórico field mock (2025-12-13),true,5493416524997
PF-000446,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,4,5670.00,1,Pedido histórico field mock (2025-12-13),true,5493416524997
PF-000446,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,3,11710.00,1,Pedido histórico field mock (2025-12-13),true,5493416524997
PF-000447,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,5290.00,1,Pedido histórico field mock (2026-01-13),true,5493416524997
PF-000447,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2026-01-13),true,5493416524997
PF-000448,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,11980.00,1,Pedido reciente field mock (2026-05-07),true,5493416524997
PF-000448,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido reciente field mock (2026-05-07),true,5493416524997
PF-000449,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido reciente field mock (2026-05-13),true,5493416524997
PF-000449,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,5290.00,1,Pedido reciente field mock (2026-05-13),true,5493416524997
PF-000450,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,9570.00,1,Pedido reciente field mock (2026-05-17),true,5493416524997
PF-000450,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,5290.00,1,Pedido reciente field mock (2026-05-17),true,5493416524997
PF-000451,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,12983.50,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000451,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000452,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2025-07-09),true,5493876499570
PF-000452,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido histórico field mock (2025-07-09),true,5493876499570
PF-000453,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,12983.50,2,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000453,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000453,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,1,41331.00,2,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000454,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000454,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,13777.00,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000454,ESP-067,PIMIENTA CAYENA AMARILLA - 1 KG,1,14984.50,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000454,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,2,11281.50,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000455,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2025-11-02),true,5493876499570
PF-000455,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-11-02),true,5493876499570
PF-000456,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,12983.50,2,Pedido histórico field mock (2025-12-05),true,5493876499570
PF-000456,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido histórico field mock (2025-12-05),true,5493876499570
PF-000456,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,3,11281.50,2,Pedido histórico field mock (2025-12-05),true,5493876499570
PF-000456,ESP-067,PIMIENTA CAYENA AMARILLA - 1 KG,3,14984.50,2,Pedido histórico field mock (2025-12-05),true,5493876499570
PF-000457,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,12983.50,2,Pedido histórico field mock (2026-01-11),true,5493876499570
PF-000457,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,13777.00,2,Pedido histórico field mock (2026-01-11),true,5493876499570
PF-000458,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,12983.50,2,Pedido reciente field mock (2026-04-12),true,5493876499570
PF-000458,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido reciente field mock (2026-04-12),true,5493876499570
PF-000459,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,13777.00,2,Pedido reciente field mock (2026-05-14),true,5493876499570
PF-000459,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido reciente field mock (2026-05-14),true,5493876499570
PF-000460,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,5658.00,2,Pedido reciente field mock (2026-05-17),true,5493876499570
PF-000460,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,11005.50,2,Pedido reciente field mock (2026-05-17),true,5493876499570
PF-000461,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10782.00,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000461,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4428.00,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000461,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,3,32346.00,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000461,ESP-067,PIMIENTA CAYENA AMARILLA - 1 KG,2,11727.00,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000462,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10782.00,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4428.00,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000463,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-08-15),true,5492998066543
PF-000463,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4428.00,3,Pedido histórico field mock (2025-08-15),true,5492998066543
PF-000464,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-09-27),true,5492998066543
PF-000464,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4428.00,3,Pedido histórico field mock (2025-09-27),true,5492998066543
PF-000464,ESP-061,PIMIENTA BLANCA EN GRANO - 1 KG,4,39996.00,3,Pedido histórico field mock (2025-09-27),true,5492998066543
PF-000464,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,3,64440.00,3,Pedido histórico field mock (2025-09-27),true,5492998066543
PF-000465,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10782.00,3,Pedido histórico field mock (2025-10-26),true,5492998066543
PF-000465,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4428.00,3,Pedido histórico field mock (2025-10-26),true,5492998066543
PF-000465,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,4,32346.00,3,Pedido histórico field mock (2025-10-26),true,5492998066543
PF-000466,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido histórico field mock (2025-12-05),true,5492998066543
PF-000466,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4428.00,3,Pedido histórico field mock (2025-12-05),true,5492998066543
PF-000466,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,3,15291.00,3,Pedido histórico field mock (2025-12-05),true,5492998066543
PF-000467,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido histórico field mock (2026-01-18),true,5492998066543
PF-000467,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4428.00,3,Pedido histórico field mock (2026-01-18),true,5492998066543
PF-000467,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,3,12762.00,3,Pedido histórico field mock (2026-01-18),true,5492998066543
PF-000467,ESP-060,PIMIENTA ARABE - 1 KG,3,15363.00,3,Pedido histórico field mock (2026-01-18),true,5492998066543
PF-000468,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,10161.00,3,Pedido reciente field mock (2026-04-24),true,5492998066543
PF-000468,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4428.00,3,Pedido reciente field mock (2026-04-24),true,5492998066543
PF-000469,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8613.00,3,Pedido reciente field mock (2026-04-26),true,5492998066543
PF-000469,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido reciente field mock (2026-04-26),true,5492998066543
PF-000470,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4428.00,3,Pedido reciente field mock (2026-05-07),true,5492998066543
PF-000470,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido reciente field mock (2026-05-07),true,5492998066543
