pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000412,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,14102.66,2,Pedido histórico field mock (2025-07-05),true,5492612928724
PF-000412,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-07-05),true,5492612928724
PF-000412,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1922.44,2,Pedido histórico field mock (2025-07-05),true,5492612928724
PF-000412,PSQ-0454,LAVANDINA X5L,4,2949.22,2,Pedido histórico field mock (2025-07-05),true,5492612928724
PF-000413,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,14102.66,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000413,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000413,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,3,2454.92,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000414,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido histórico field mock (2025-09-28),true,5492612928724
PF-000414,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2025-09-28),true,5492612928724
PF-000414,PSQ-0318,DETERGENTE USO DIRECTO X5L,3,6194.52,2,Pedido histórico field mock (2025-09-28),true,5492612928724
PF-000415,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,14102.66,2,Pedido histórico field mock (2025-11-05),true,5492612928724
PF-000415,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-11-05),true,5492612928724
PF-000415,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,2,2454.92,2,Pedido histórico field mock (2025-11-05),true,5492612928724
PF-000415,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),1,26888.29,2,Pedido histórico field mock (2025-11-05),true,5492612928724
PF-000416,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,14102.66,2,Pedido histórico field mock (2025-12-13),true,5492612928724
PF-000416,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-12-13),true,5492612928724
PF-000416,PSQ-0318,DETERGENTE USO DIRECTO X5L,1,6194.52,2,Pedido histórico field mock (2025-12-13),true,5492612928724
PF-000417,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido histórico field mock (2026-01-18),true,5492612928724
PF-000417,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2026-01-18),true,5492612928724
PF-000417,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,4,2454.92,2,Pedido histórico field mock (2026-01-18),true,5492612928724
PF-000418,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,2260.75,2,Pedido reciente field mock (2026-04-28),true,5492612928724
PF-000418,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,791.69,2,Pedido reciente field mock (2026-04-28),true,5492612928724
PF-000419,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,2260.75,2,Pedido reciente field mock (2026-04-29),true,5492612928724
PF-000419,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido reciente field mock (2026-04-29),true,5492612928724
PF-000420,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,14102.66,2,Pedido reciente field mock (2026-05-02),true,5492612928724
PF-000420,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,2260.75,2,Pedido reciente field mock (2026-05-02),true,5492612928724
PF-000421,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido histórico field mock (2025-06-06),true,5492999435946
PF-000421,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1769.28,3,Pedido histórico field mock (2025-06-06),true,5492999435946
PF-000421,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),3,3180.32,3,Pedido histórico field mock (2025-06-06),true,5492999435946
PF-000422,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2025-07-10),true,5492999435946
PF-000422,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido histórico field mock (2025-07-10),true,5492999435946
PF-000423,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1753.66,3,Pedido histórico field mock (2025-08-16),true,5492999435946
PF-000423,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1769.28,3,Pedido histórico field mock (2025-08-16),true,5492999435946
PF-000424,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2025-09-23),true,5492999435946
PF-000424,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1769.28,3,Pedido histórico field mock (2025-09-23),true,5492999435946
PF-000425,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000425,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1769.28,3,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000425,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),1,5128.67,3,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000425,PSQ-0198,CAJA EMPANADA X 100U,4,7026.93,3,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000426,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido histórico field mock (2025-12-07),true,5492999435946
PF-000426,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1769.28,3,Pedido histórico field mock (2025-12-07),true,5492999435946
PF-000426,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),3,3180.32,3,Pedido histórico field mock (2025-12-07),true,5492999435946
PF-000426,PSQ-0198,CAJA EMPANADA X 100U,4,7026.93,3,Pedido histórico field mock (2025-12-07),true,5492999435946
PF-000427,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2026-01-15),true,5492999435946
PF-000427,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido histórico field mock (2026-01-15),true,5492999435946
PF-000428,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,11036.86,3,Pedido reciente field mock (2026-05-03),true,5492999435946
PF-000428,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido reciente field mock (2026-05-03),true,5492999435946
PF-000429,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido reciente field mock (2026-05-11),true,5492999435946
PF-000429,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1769.28,3,Pedido reciente field mock (2026-05-11),true,5492999435946
PF-000430,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1769.28,3,Pedido reciente field mock (2026-05-17),true,5492999435946
PF-000430,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido reciente field mock (2026-05-17),true,5492999435946
PF-000431,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido histórico field mock (2025-06-05),true,5493517632424
PF-000431,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2025-06-05),true,5493517632424
PF-000432,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000432,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000432,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,4,19092.83,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000433,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1670.99,4,Pedido histórico field mock (2025-08-11),true,5493517632424
PF-000433,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2025-08-11),true,5493517632424
PF-000433,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,3,1420.94,4,Pedido histórico field mock (2025-08-11),true,5493517632424
PF-000434,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido histórico field mock (2025-09-24),true,5493517632424
PF-000434,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1656.23,4,Pedido histórico field mock (2025-09-24),true,5493517632424
PF-000434,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,1,1814.50,4,Pedido histórico field mock (2025-09-24),true,5493517632424
PF-000435,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido histórico field mock (2025-11-03),true,5493517632424
PF-000435,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-11-03),true,5493517632424
PF-000435,PSQ-0561,PORTA VASOS CAFE X 50 UNI,3,3774.52,4,Pedido histórico field mock (2025-11-03),true,5493517632424
PF-000435,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),3,19873.95,4,Pedido histórico field mock (2025-11-03),true,5493517632424
PF-000436,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1670.99,4,Pedido histórico field mock (2025-12-06),true,5493517632424
PF-000436,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2025-12-06),true,5493517632424
PF-000437,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000438,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido reciente field mock (2026-04-04),true,5493517632424
PF-000438,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido reciente field mock (2026-04-04),true,5493517632424
PF-000439,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido reciente field mock (2026-04-25),true,5493517632424
PF-000439,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1656.23,4,Pedido reciente field mock (2026-04-25),true,5493517632424
PF-000440,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido reciente field mock (2026-05-11),true,5493517632424
PF-000440,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido reciente field mock (2026-05-11),true,5493517632424
PF-000441,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,1751.98,1,Pedido histórico field mock (2025-06-06),true,5493416524997
PF-000441,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido histórico field mock (2025-06-06),true,5493416524997
PF-000441,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,2,1671.69,1,Pedido histórico field mock (2025-06-06),true,5493416524997
PF-000441,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,4440.61,1,Pedido histórico field mock (2025-06-06),true,5493416524997
PF-000442,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido histórico field mock (2025-07-13),true,5493416524997
PF-000442,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,688.43,1,Pedido histórico field mock (2025-07-13),true,5493416524997
PF-000442,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),2,3533.69,1,Pedido histórico field mock (2025-07-13),true,5493416524997
PF-000443,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000443,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000443,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,4440.61,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000443,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),3,1975.20,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000444,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,1751.98,1,Pedido histórico field mock (2025-09-28),true,5493416524997
PF-000444,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido histórico field mock (2025-09-28),true,5493416524997
PF-000444,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,5698.52,1,Pedido histórico field mock (2025-09-28),true,5493416524997
PF-000445,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido histórico field mock (2025-11-04),true,5493416524997
PF-000445,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,688.43,1,Pedido histórico field mock (2025-11-04),true,5493416524997
PF-000445,PSQ-0198,CAJA EMPANADA X 100U,3,7807.70,1,Pedido histórico field mock (2025-11-04),true,5493416524997
PF-000445,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),1,3533.69,1,Pedido histórico field mock (2025-11-04),true,5493416524997
PF-000446,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,1751.98,1,Pedido histórico field mock (2025-12-06),true,5493416524997
PF-000446,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,688.43,1,Pedido histórico field mock (2025-12-06),true,5493416524997
PF-000447,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1751.98,1,Pedido histórico field mock (2026-01-19),true,5493416524997
PF-000447,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido histórico field mock (2026-01-19),true,5493416524997
PF-000447,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,5698.52,1,Pedido histórico field mock (2026-01-19),true,5493416524997
PF-000447,PSQ-0576,QUITAMANCHAS 500ML PSQ,1,1363.64,1,Pedido histórico field mock (2026-01-19),true,5493416524997
PF-000448,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1965.87,1,Pedido reciente field mock (2026-04-09),true,5493416524997
PF-000448,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1948.51,1,Pedido reciente field mock (2026-04-09),true,5493416524997
PF-000449,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido reciente field mock (2026-04-14),true,5493416524997
PF-000449,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido reciente field mock (2026-04-14),true,5493416524997
PF-000450,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido reciente field mock (2026-05-13),true,5493416524997
PF-000450,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido reciente field mock (2026-05-13),true,5493416524997
PF-000451,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,2240.79,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000451,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000452,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-07-08),true,5493876499570
PF-000452,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2025-07-08),true,5493876499570
PF-000452,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,1,25831.47,2,Pedido histórico field mock (2025-07-08),true,5493876499570
PF-000452,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,6553.30,2,Pedido histórico field mock (2025-07-08),true,5493876499570
PF-000453,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-08-17),true,5493876499570
PF-000453,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-08-17),true,5493876499570
PF-000453,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,1,1405.09,2,Pedido histórico field mock (2025-08-17),true,5493876499570
PF-000454,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-09-24),true,5493876499570
PF-000454,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-09-24),true,5493876499570
PF-000454,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,2,1405.09,2,Pedido histórico field mock (2025-09-24),true,5493876499570
PF-000455,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-10-27),true,5493876499570
PF-000455,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-10-27),true,5493876499570
PF-000455,PSQ-0576,QUITAMANCHAS 500ML PSQ,2,1568.19,2,Pedido histórico field mock (2025-10-27),true,5493876499570
PF-000456,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,2240.79,2,Pedido histórico field mock (2025-12-07),true,5493876499570
PF-000456,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-12-07),true,5493876499570
PF-000457,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,2240.79,2,Pedido histórico field mock (2026-01-19),true,5493876499570
PF-000457,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2026-01-19),true,5493876499570
PF-000458,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido reciente field mock (2026-04-09),true,5493876499570
PF-000458,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido reciente field mock (2026-04-09),true,5493876499570
PF-000459,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,791.69,2,Pedido reciente field mock (2026-05-10),true,5493876499570
PF-000459,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido reciente field mock (2026-05-10),true,5493876499570
PF-000460,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido reciente field mock (2026-05-11),true,5493876499570
PF-000460,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido reciente field mock (2026-05-11),true,5493876499570
PF-000461,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,619.59,3,Pedido histórico field mock (2025-06-02),true,5492998066543
PF-000461,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1753.66,3,Pedido histórico field mock (2025-06-02),true,5492998066543
PF-000461,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),4,3180.32,3,Pedido histórico field mock (2025-06-02),true,5492998066543
PF-000462,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-07-05),true,5492998066543
PF-000462,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1753.66,3,Pedido histórico field mock (2025-07-05),true,5492998066543
PF-000462,PSQ-0318,DETERGENTE USO DIRECTO X5L,2,4847.89,3,Pedido histórico field mock (2025-07-05),true,5492998066543
PF-000463,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-08-16),true,5492998066543
PF-000463,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1753.66,3,Pedido histórico field mock (2025-08-16),true,5492998066543
PF-000463,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,4,1921.24,3,Pedido histórico field mock (2025-08-16),true,5492998066543
PF-000464,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-09-23),true,5492998066543
PF-000464,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2025-09-23),true,5492998066543
PF-000464,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,21043.01,3,Pedido histórico field mock (2025-09-23),true,5492998066543
PF-000464,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),4,3180.32,3,Pedido histórico field mock (2025-09-23),true,5492998066543
PF-000465,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-10-30),true,5492998066543
PF-000465,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2025-10-30),true,5492998066543
PF-000465,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,2,1099.64,3,Pedido histórico field mock (2025-10-30),true,5492998066543
PF-000466,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-12-07),true,5492998066543
PF-000466,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1753.66,3,Pedido histórico field mock (2025-12-07),true,5492998066543
PF-000466,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1504.52,3,Pedido histórico field mock (2025-12-07),true,5492998066543
PF-000467,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2026-01-15),true,5492998066543
PF-000467,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1753.66,3,Pedido histórico field mock (2026-01-15),true,5492998066543
PF-000468,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1576.78,3,Pedido reciente field mock (2026-04-10),true,5492998066543
PF-000468,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido reciente field mock (2026-04-10),true,5492998066543
PF-000469,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido reciente field mock (2026-04-14),true,5492998066543
PF-000469,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido reciente field mock (2026-04-14),true,5492998066543
PF-000470,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1576.78,3,Pedido reciente field mock (2026-04-23),true,5492998066543
PF-000470,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido reciente field mock (2026-04-23),true,5492998066543
